case_id,source_file,pair_id,pair_type,kind_hint,target_vitals,direction_accuracy,normalized_l2,num_target_vitals,num_missing_predictions,missing_predictions,direction_match,before_vitals,target_vitals_values,predicted_vitals,llm_reasoning,llm_raw_response,llm_parse_error,llm_api_error,model
severe_pediatric_asthma_exacerbation,transitions/Pediatrics/Pediatric Asthma Exacerbation.json,p6,time_progression,no_action,"[""HR"", ""O2Sat""]",1.0,8.69540108333135,2,0,"{""HR"": false, ""O2Sat"": false}","{""HR"": true, ""O2Sat"": true}","{""BP_dia"": 30, ""BP_sys"": 60, ""HR"": 130, ""O2Sat"": 90, ""RR"": null, ""T"": null}","{""HR"": 35, ""O2Sat"": 60}","{""BP_dia"": 30, ""BP_sys"": 60, ""HR"": 110, ""O2Sat"": 82, ""RR"": null, ""T"": null}","{""HR"": ""HR is predicted to decrease from 130 to 110 due to worsening hypoxia and fatigue in severe asthma with delayed care, as the scenario describes progression to fatigue and possible bradycardia."", ""O2Sat"": ""O2Sat is predicted to decrease from 90 to 82 due to ongoing severe asthma, incomplete intervention, and likely worsening hypoxia despite intubation if respiratory mechanics are not addressed.""}","{
  ""reasoning"": {
    ""HR"": ""HR is predicted to decrease from 130 to 110 due to worsening hypoxia and fatigue in severe asthma with delayed care, as the scenario describes progression to fatigue and possible bradycardia."",
    ""O2Sat"": ""O2Sat is predicted to decrease from 90 to 82 due to ongoing severe asthma, incomplete intervention, and likely worsening hypoxia despite intubation if respiratory mechanics are not addressed.""
  },
  ""vitals"": {
    ""BP_dia"": null,
    ""BP_sys"": null,
    ""HR"": 110,
    ""O2Sat"": 82,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4.1
anaphylaxis_with_angioedema,transitions/Respiratory/Anaphylaxis with Angioedema.json,p1,physiology_response,oxygen_support,"[""O2Sat""]",0.0,0.6,1,0,"{""O2Sat"": false}","{""O2Sat"": false}","{""BP_dia"": 65, ""BP_sys"": 100, ""HR"": 130, ""O2Sat"": 88, ""RR"": 30, ""T"": 37.3}","{""O2Sat"": 91}","{""BP_dia"": 65, ""BP_sys"": 100, ""HR"": 130, ""O2Sat"": 88, ""RR"": 30, ""T"": 37.3}","{""O2Sat"": ""The action does not specify the oxygen device or FiO2, so with severe airway obstruction from anaphylaxis and no clear increase in oxygen delivery, O2Sat is predicted to remain at 88.""}","{""reasoning"": {""O2Sat"": ""The action does not specify the oxygen device or FiO2, so with severe airway obstruction from anaphylaxis and no clear increase in oxygen delivery, O2Sat is predicted to remain at 88.""}, ""vitals"": {""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 88, ""RR"": null, ""T"": null}}",,,gpt-4.1
anaphylaxis_with_angioedema,transitions/Respiratory/Anaphylaxis with Angioedema.json,p2,physiology_response,anaphylaxis_treatment,"[""HR""]",0.0,2.5,1,0,"{""HR"": false}","{""HR"": false}","{""BP_dia"": 65, ""BP_sys"": 100, ""HR"": 130, ""O2Sat"": 88, ""RR"": 30, ""T"": 37.3}","{""HR"": 150}","{""BP_dia"": 65, ""BP_sys"": 100, ""HR"": 125, ""O2Sat"": 88, ""RR"": 30, ""T"": 37.3}","{""HR"": ""HR before was 130 and after epinephrine and bronchodilator for anaphylaxis, HR is likely to remain elevated or decrease slightly, but without explicit improvement in shock or airway, a significant drop is not expected.""}","{""reasoning"": {""HR"": ""HR before was 130 and after epinephrine and bronchodilator for anaphylaxis, HR is likely to remain elevated or decrease slightly, but without explicit improvement in shock or airway, a significant drop is not expected.""}, ""vitals"": {""BP_dia"": null, ""BP_sys"": null, ""HR"": 125, ""O2Sat"": null, ""RR"": null, ""T"": null}}",,,gpt-4.1
anaphylaxis_with_angioedema,transitions/Respiratory/Anaphylaxis with Angioedema.json,p3,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",0.4,3.6180105030251086,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": true, ""O2Sat"": true, ""RR"": false}","{""BP_dia"": 65, ""BP_sys"": 100, ""HR"": 130, ""O2Sat"": 88, ""RR"": 30, ""T"": 37.3}","{""BP_dia"": 65, ""BP_sys"": 100, ""HR"": 150, ""O2Sat"": 85, ""RR"": 20}","{""BP_dia"": 55, ""BP_sys"": 85, ""HR"": 140, ""O2Sat"": 80, ""RR"": 34, ""T"": 37.3}","{""BP_dia"": ""BP_dia falls from 65 to 55 due to persistent vasodilation and capillary leak."", ""BP_sys"": ""BP_sys drops from 100 to 85 as distributive shock progresses without treatment."", ""HR"": ""HR rises from 130 to 140 due to ongoing anaphylactic shock and worsening hypoxia without epinephrine or airway intervention."", ""O2Sat"": ""O2Sat decreases from 88 to 80 due to progressive upper airway obstruction and lack of airway or oxygenation support."", ""RR"": ""RR increases from 30 to 34 as respiratory distress and airway compromise worsen.""}","{
  ""vitals"": {
    ""HR"": 140,
    ""BP_sys"": 85,
    ""BP_dia"": 55,
    ""RR"": 34,
    ""O2Sat"": 80
  },
  ""reasoning"": {
    ""HR"": ""HR rises from 130 to 140 due to ongoing anaphylactic shock and worsening hypoxia without epinephrine or airway intervention."",
    ""BP_sys"": ""BP_sys drops from 100 to 85 as distributive shock progresses without treatment."",
    ""BP_dia"": ""BP_dia falls from 65 to 55 due to persistent vasodilation and capillary leak."",
    ""RR"": ""RR increases from 30 to 34 as respiratory distress and airway compromise worsen."",
    ""O2Sat"": ""O2Sat decreases from 88 to 80 due to progressive upper airway obstruction and lack of airway or oxygenation support.""
  }
}",,,gpt-4.1
anaphylaxis_with_angioedema,transitions/Respiratory/Anaphylaxis with Angioedema.json,p4,physiology_response,airway_medication,"[""BP_sys"", ""BP_dia""]",1.0,1.118033988749895,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 65, ""BP_sys"": 100, ""HR"": 150, ""O2Sat"": 91, ""RR"": 20, ""T"": null}","{""BP_dia"": 50, ""BP_sys"": 70}","{""BP_dia"": 40, ""BP_sys"": 75, ""HR"": 150, ""O2Sat"": 91, ""RR"": 20, ""T"": null}","{""BP_dia"": ""Before BP_dia was 65; predicted to drop to 40 for the same reason, as propofol can markedly lower diastolic pressure in unstable patients."", ""BP_sys"": ""Before BP_sys was 100; predicted to drop to 75 due to propofol's vasodilatory and negative inotropic effects, which can cause significant hypotension especially in anaphylaxis.""}","{""vitals"": {""BP_sys"": 75, ""BP_dia"": 40, ""HR"": null, ""O2Sat"": null, ""RR"": null, ""T"": null}, ""reasoning"": {""BP_sys"": ""Before BP_sys was 100; predicted to drop to 75 due to propofol's vasodilatory and negative inotropic effects, which can cause significant hypotension especially in anaphylaxis."", ""BP_dia"": ""Before BP_dia was 65; predicted to drop to 40 for the same reason, as propofol can markedly lower diastolic pressure in unstable patients.""}}",,,gpt-4.1
anaphylaxis_with_angioedema,transitions/Respiratory/Anaphylaxis with Angioedema.json,p5,physiology_response,oxygen_support,"[""O2Sat""]",1.0,2.0,1,0,"{""O2Sat"": false}","{""O2Sat"": true}","{""BP_dia"": 65, ""BP_sys"": 100, ""HR"": 150, ""O2Sat"": 70, ""RR"": 20, ""T"": null}","{""O2Sat"": 75}","{""BP_dia"": 65, ""BP_sys"": 100, ""HR"": 150, ""O2Sat"": 85, ""RR"": 20, ""T"": null}","{""O2Sat"": ""Before O2Sat was 70; after BVM with FiO2 1.0, O2Sat is predicted to rise to 85 due to high-flow oxygen and positive pressure ventilation, but severe airway obstruction from angioedema limits full normalization.""}","{""reasoning"": {""O2Sat"": ""Before O2Sat was 70; after BVM with FiO2 1.0, O2Sat is predicted to rise to 85 due to high-flow oxygen and positive pressure ventilation, but severe airway obstruction from angioedema limits full normalization.""}, ""vitals"": {""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 85, ""RR"": null, ""T"": null}}",,,gpt-4.1
anaphylaxis_with_angioedema,transitions/Respiratory/Anaphylaxis with Angioedema.json,p6,physiology_response,surgical_airway,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",0.8,1.972308292331602,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": true, ""BP_sys"": false, ""HR"": true, ""O2Sat"": true, ""RR"": true}","{""BP_dia"": 65, ""BP_sys"": 100, ""HR"": 120, ""O2Sat"": 65, ""RR"": 5, ""T"": null}","{""BP_dia"": 65, ""BP_sys"": 115, ""HR"": 110, ""O2Sat"": 95, ""RR"": 12}","{""BP_dia"": 65, ""BP_sys"": 100, ""HR"": 110, ""O2Sat"": 90, ""RR"": 16, ""T"": null}","{""BP_dia"": ""BP_dia remains at 65 since surgical airway alone does not acutely improve distributive shock from anaphylaxis."", ""BP_sys"": ""BP_sys remains at 100 as airway relief does not immediately reverse anaphylactic hypotension without additional therapy."", ""HR"": ""HR decreases from 120 to 110 due to improved oxygenation and relief of airway obstruction after successful cricothyrotomy."", ""O2Sat"": ""O2Sat improves from 65 to 90 due to restoration of airway patency and effective ventilation."", ""RR"": ""RR increases from 5 to 16 as airway obstruction is relieved, allowing for near-normal ventilatory effort.""}","{
  ""vitals"": {
    ""HR"": 110,
    ""BP_sys"": 100,
    ""BP_dia"": 65,
    ""RR"": 16,
    ""O2Sat"": 90
  },
  ""reasoning"": {
    ""HR"": ""HR decreases from 120 to 110 due to improved oxygenation and relief of airway obstruction after successful cricothyrotomy."",
    ""BP_sys"": ""BP_sys remains at 100 as airway relief does not immediately reverse anaphylactic hypotension without additional therapy."",
    ""BP_dia"": ""BP_dia remains at 65 since surgical airway alone does not acutely improve distributive shock from anaphylaxis."",
    ""O2Sat"": ""O2Sat improves from 65 to 90 due to restoration of airway patency and effective ventilation."",
    ""RR"": ""RR increases from 5 to 16 as airway obstruction is relieved, allowing for near-normal ventilatory effort.""
  }
}",,,gpt-4.1
severe_copd_exacerbation_with_pneumothorax,transitions/Respiratory/COPDE with Pneumothorax.json,p1,physiology_response,oxygen_support,"[""O2Sat""]",1.0,0.6,1,0,"{""O2Sat"": false}","{""O2Sat"": true}","{""BP_dia"": 95, ""BP_sys"": 160, ""HR"": 120, ""O2Sat"": 80, ""RR"": 30, ""T"": 37}","{""O2Sat"": 85}","{""BP_dia"": 95, ""BP_sys"": 160, ""HR"": 120, ""O2Sat"": 88, ""RR"": 30, ""T"": 37}","{""O2Sat"": ""Before O2Sat is 80; after switching from nebulizer to 100% O2 by NRB, O2Sat is predicted to rise to 88 due to improved oxygen delivery, but may not fully normalize given severe COPD and possible pneumothorax.""}","{
  ""reasoning"": {
    ""O2Sat"": ""Before O2Sat is 80; after switching from nebulizer to 100% O2 by NRB, O2Sat is predicted to rise to 88 due to improved oxygen delivery, but may not fully normalize given severe COPD and possible pneumothorax.""
  },
  ""vitals"": {
    ""BP_dia"": null,
    ""BP_sys"": null,
    ""HR"": null,
    ""O2Sat"": 88,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4.1
severe_copd_exacerbation_with_pneumothorax,transitions/Respiratory/COPDE with Pneumothorax.json,p2,time_progression,no_action,"[""HR"", ""RR"", ""O2Sat""]",0.6666666666666666,1.8439088914585775,3,0,"{""HR"": false, ""O2Sat"": false, ""RR"": false}","{""HR"": true, ""O2Sat"": false, ""RR"": true}","{""BP_dia"": 95, ""BP_sys"": 160, ""HR"": 120, ""O2Sat"": 80, ""RR"": 30, ""T"": 37}","{""HR"": 130, ""O2Sat"": 85, ""RR"": 30}","{""BP_dia"": 95, ""BP_sys"": 160, ""HR"": 130, ""O2Sat"": 76, ""RR"": 32, ""T"": 37}","{""HR"": ""Before HR was 120; predicted HR is 130, increasing due to ongoing severe respiratory distress and hypoxemia without intervention."", ""O2Sat"": ""Before O2Sat was 80; predicted O2Sat is 76, decreasing as hypoxemia worsens in the absence of effective treatment."", ""RR"": ""Before RR was 30; predicted RR is 32, increasing as the patient compensates for worsening respiratory failure.""}","{
  ""reasoning"": {
    ""HR"": ""Before HR was 120; predicted HR is 130, increasing due to ongoing severe respiratory distress and hypoxemia without intervention."",
    ""O2Sat"": ""Before O2Sat was 80; predicted O2Sat is 76, decreasing as hypoxemia worsens in the absence of effective treatment."",
    ""RR"": ""Before RR was 30; predicted RR is 32, increasing as the patient compensates for worsening respiratory failure.""
  },
  ""vitals"": {
    ""BP_dia"": null,
    ""BP_sys"": null,
    ""HR"": 130,
    ""O2Sat"": 76,
    ""RR"": 32,
    ""T"": null
  }
}",,,gpt-4.1
severe_copd_exacerbation_with_pneumothorax,transitions/Respiratory/COPDE with Pneumothorax.json,p3,physiology_response,airway_management,"[""O2Sat"", ""HR""]",1.0,3.026549190084311,2,0,"{""HR"": false, ""O2Sat"": false}","{""HR"": true, ""O2Sat"": true}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": 130, ""O2Sat"": 85, ""RR"": 30, ""T"": null}","{""HR"": 90, ""O2Sat"": 92}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": 120, ""O2Sat"": 90, ""RR"": 30, ""T"": null}","{""HR"": ""HR before was 130 and after intubation, HR may decrease slightly to 120 due to partial improvement in hypoxia, but remains elevated due to persistent respiratory compromise."", ""O2Sat"": ""O2Sat before was 85 and after successful intubation in severe COPD with tension pneumothorax, O2Sat may improve modestly to 90 due to improved ventilation but not normalize given ongoing pathology.""}","{
  ""reasoning"": {
    ""O2Sat"": ""O2Sat before was 85 and after successful intubation in severe COPD with tension pneumothorax, O2Sat may improve modestly to 90 due to improved ventilation but not normalize given ongoing pathology."",
    ""HR"": ""HR before was 130 and after intubation, HR may decrease slightly to 120 due to partial improvement in hypoxia, but remains elevated due to persistent respiratory compromise.""
  },
  ""vitals"": {
    ""BP_dia"": null,
    ""BP_sys"": null,
    ""HR"": 120,
    ""O2Sat"": 90,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4.1
covid_difficult_intubation_strategies,transitions/Respiratory/COVID-19 Difficult Airway.json,p1,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",0.2,4.460941604639093,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": true, ""RR"": false}","{""BP_dia"": 65, ""BP_sys"": 100, ""HR"": 80, ""O2Sat"": 95, ""RR"": 20, ""T"": 38}","{""BP_dia"": 65, ""BP_sys"": 100, ""HR"": 80, ""O2Sat"": 88, ""RR"": 30}","{""BP_dia"": 55, ""BP_sys"": 85, ""HR"": 95, ""O2Sat"": 82, ""RR"": 12, ""T"": 38}","{""BP_dia"": ""Before BP_dia was 65; after 5 minutes without intervention, BP_dia is predicted to decrease to 55 as hypoxemia and shock worsen."", ""BP_sys"": ""Before BP_sys was 100; after 5 minutes of worsening hypoxemia and no airway, BP_sys is predicted to drop to 85 due to shock and hypoxia."", ""HR"": ""Before HR was 80; after 5 minutes without intervention in a patient with respiratory failure and difficult airway, HR is predicted to rise to 95 due to hypoxemia and stress."", ""O2Sat"": ""Before O2Sat was 95; after 5 minutes without airway intervention and difficult rescue ventilation, O2Sat is predicted to fall to 82 due to worsening hypoxemia."", ""RR"": ""Before RR was 20; after 5 minutes of respiratory failure and no airway, RR is predicted to decrease to 12 as fatigue and hypoxemia progress.""}","{
  ""reasoning"": {
    ""HR"": ""Before HR was 80; after 5 minutes without intervention in a patient with respiratory failure and difficult airway, HR is predicted to rise to 95 due to hypoxemia and stress."",
    ""BP_sys"": ""Before BP_sys was 100; after 5 minutes of worsening hypoxemia and no airway, BP_sys is predicted to drop to 85 due to shock and hypoxia."",
    ""BP_dia"": ""Before BP_dia was 65; after 5 minutes without intervention, BP_dia is predicted to decrease to 55 as hypoxemia and shock worsen."",
    ""RR"": ""Before RR was 20; after 5 minutes of respiratory failure and no airway, RR is predicted to decrease to 12 as fatigue and hypoxemia progress."",
    ""O2Sat"": ""Before O2Sat was 95; after 5 minutes without airway intervention and difficult rescue ventilation, O2Sat is predicted to fall to 82 due to worsening hypoxemia.""
  },
  ""vitals"": {
    ""HR"": 95,
    ""BP_sys"": 85,
    ""BP_dia"": 55,
    ""RR"": 12,
    ""O2Sat"": 82,
    ""T"": null
  }
}",,,gpt-4.1
covid_difficult_intubation_strategies,transitions/Respiratory/COVID-19 Difficult Airway.json,p2,physiology_response,surgical_airway,"[""O2Sat""]",1.0,1.0,1,0,"{""O2Sat"": false}","{""O2Sat"": true}","{""BP_dia"": 65, ""BP_sys"": 100, ""HR"": 110, ""O2Sat"": 60, ""RR"": 0, ""T"": null}","{""O2Sat"": 90}","{""BP_dia"": 65, ""BP_sys"": 100, ""HR"": 110, ""O2Sat"": 95, ""RR"": 0, ""T"": null}","{""O2Sat"": ""Before O2Sat was 60; after successful cricothyrotomy, oxygenation should improve markedly, so O2Sat is predicted to rise to 95 due to restoration of airway and ventilation.""}","{""reasoning"": {""O2Sat"": ""Before O2Sat was 60; after successful cricothyrotomy, oxygenation should improve markedly, so O2Sat is predicted to rise to 95 due to restoration of airway and ventilation.""}, ""vitals"": {""BP_dia"": 65, ""BP_sys"": 100, ""HR"": 110, ""O2Sat"": 95, ""RR"": 12, ""T"": null}}",,,gpt-4.1
intubation_with_missing_bvm,transitions/Respiratory/Intubation with Missing BVM.json,p1,physiology_response,oxygen_support,"[""O2Sat""]",1.0,0.4,1,0,"{""O2Sat"": false}","{""O2Sat"": true}","{""BP_dia"": 70, ""BP_sys"": 110, ""HR"": 105, ""O2Sat"": 84, ""RR"": 30, ""T"": 38.3}","{""O2Sat"": 90}","{""BP_dia"": 70, ""BP_sys"": 110, ""HR"": 105, ""O2Sat"": 92, ""RR"": 30, ""T"": 38.3}","{""O2Sat"": ""O2Sat before was 84%; after placing an NRB mask with FiO2 0.8, O2Sat is predicted to rise to 92% due to significant increase in delivered oxygen, but severe hypoxic respiratory distress may limit full normalization.""}","{
  ""reasoning"": {
    ""O2Sat"": ""O2Sat before was 84%; after placing an NRB mask with FiO2 0.8, O2Sat is predicted to rise to 92% due to significant increase in delivered oxygen, but severe hypoxic respiratory distress may limit full normalization.""
  },
  ""vitals"": {
    ""BP_dia"": null,
    ""BP_sys"": null,
    ""HR"": null,
    ""O2Sat"": 92,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4.1
