case_id,source_file,pair_id,pair_type,kind_hint,target_vitals,direction_accuracy,normalized_l2,num_target_vitals,num_missing_predictions,missing_predictions,direction_match,before_vitals,target_vitals_values,predicted_vitals,rule_prediction_vitals,llm_adjustments,llm_reasoning,llm_raw_response,llm_parse_error,llm_api_error,model
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p5,physiology_response,fluid_bolus,"[""BP_sys"", ""BP_dia""]",1.0,0.447213595499958,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 40, ""BP_sys"": 60, ""HR"": 140, ""O2Sat"": 97, ""RR"": 42, ""T"": null}","{""BP_dia"": 50, ""BP_sys"": 70}","{""BP_dia"": 46, ""BP_sys"": 72, ""HR"": 135, ""O2Sat"": 97, ""RR"": 42, ""T"": null}","{""BP_dia"": 46, ""BP_sys"": 72, ""HR"": 135, ""O2Sat"": 97, ""RR"": 42, ""T"": null}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based BP_dia 46 is plausible post-bolus; adjustment 0, final 46 reflecting partial restoration of vascular volume without vasopressor yet."", ""BP_sys"": ""Rule-based BP_sys 72 after a 20 mL/kg NS bolus is plausible in anaphylactic shock; adjustment 0, final 72 due to expected modest preload improvement.""}","{""adjustments"":{""BP_sys"":null,""BP_dia"":null},""reasoning"":{""BP_sys"":""Rule-based BP_sys 72 after a 20 mL/kg NS bolus is plausible in anaphylactic shock; adjustment 0, final 72 due to expected modest preload improvement."",""BP_dia"":""Rule-based BP_dia 46 is plausible post-bolus; adjustment 0, final 46 reflecting partial restoration of vascular volume without vasopressor yet.""}}",,,gpt-5
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p6,physiology_response,vasopressor,"[""BP_sys"", ""BP_dia""]",1.0,1.5620499351813308,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 40, ""BP_sys"": 60, ""HR"": 140, ""O2Sat"": 97, ""RR"": 42, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 85}","{""BP_dia"": 48, ""BP_sys"": 75, ""HR"": 140, ""O2Sat"": 97, ""RR"": 42, ""T"": null}","{""BP_dia"": 48, ""BP_sys"": 75, ""HR"": 140, ""O2Sat"": 97, ""RR"": 42, ""T"": null}","{""BP_dia"": 0, ""BP_sys"": 0, ""HR"": null, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based diastolic 48; adjustment 0 gives final 48, which is a plausible modest increase from 40 after initiating an epinephrine infusion due to vasoconstriction."", ""BP_sys"": ""Rule-based systolic 75; adjustment 0 gives final 75, reflecting a reasonable early improvement from 60 with epinephrine infusion in anaphylactic shock.""}","{""adjustments"":{""BP_dia"":0,""BP_sys"":0},""reasoning"":{""BP_dia"":""Rule-based diastolic 48; adjustment 0 gives final 48, which is a plausible modest increase from 40 after initiating an epinephrine infusion due to vasoconstriction."",""BP_sys"":""Rule-based systolic 75; adjustment 0 gives final 75, reflecting a reasonable early improvement from 60 with epinephrine infusion in anaphylactic shock.""}}",,,gpt-5
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p7,physiology_response,anaphylaxis_treatment,"[""O2Sat"", ""RR""]",0.5,1.2649110640673518,2,0,"{""O2Sat"": false, ""RR"": false}","{""O2Sat"": true, ""RR"": false}","{""BP_dia"": 60, ""BP_sys"": 88, ""HR"": 150, ""O2Sat"": 89, ""RR"": 48, ""T"": null}","{""O2Sat"": 94, ""RR"": 40}","{""BP_dia"": 68, ""BP_sys"": 103, ""HR"": 150, ""O2Sat"": 92, ""RR"": 46, ""T"": null}","{""BP_dia"": 68, ""BP_sys"": 103, ""HR"": 150, ""O2Sat"": 94, ""RR"": 44, ""T"": null}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": -2, ""RR"": 2, ""T"": null}","{""O2Sat"": ""Rule-based O2Sat 94% is optimistic; applying -2 yields 92% given ongoing anaphylaxis on NRB where nebulized epinephrine may offer only modest improvement."", ""RR"": ""Rule-based RR 44 is low; +2 to 46 reflects persistent respiratory distress where nebulized epinephrine alone is unlikely to markedly reduce work of breathing.""}","{""adjustments"":{""O2Sat"":-2,""RR"":2},""reasoning"":{""O2Sat"":""Rule-based O2Sat 94% is optimistic; applying -2 yields 92% given ongoing anaphylaxis on NRB where nebulized epinephrine may offer only modest improvement."",""RR"":""Rule-based RR 44 is low; +2 to 46 reflects persistent respiratory distress where nebulized epinephrine alone is unlikely to markedly reduce work of breathing.""}}",,,gpt-5
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p8,physiology_response,fluid_bolus,"[""BP_sys"", ""BP_dia"", ""HR""]",0.0,1.8055470085267789,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": 60, ""BP_sys"": 88, ""HR"": 150, ""O2Sat"": 89, ""RR"": 48, ""T"": null}","{""BP_dia"": 65, ""BP_sys"": 90, ""HR"": 130}","{""BP_dia"": 66, ""BP_sys"": 100, ""HR"": 145, ""O2Sat"": 89, ""RR"": 48, ""T"": null}","{""BP_dia"": 66, ""BP_sys"": 100, ""HR"": 145, ""O2Sat"": 89, ""RR"": 48, ""T"": null}","{""BP_dia"": 0, ""BP_sys"": 0, ""HR"": 0, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based BP_dia 66 with 0 adjustment gives final 66, a reasonable mild diastolic improvement from preload without vasoconstrictor."", ""BP_sys"": ""Rule-based BP_sys 100 with 0 adjustment gives final 100, which is plausible as a 20 mL/kg NS bolus should modestly raise systolic pressure in anaphylaxis."", ""HR"": ""Rule-based HR 145 with 0 adjustment gives final 145, appropriate since fluids alone may only slightly reduce tachycardia without epinephrine.""}","{""adjustments"":{""BP_sys"":0,""BP_dia"":0,""HR"":0},""reasoning"":{""BP_sys"":""Rule-based BP_sys 100 with 0 adjustment gives final 100, which is plausible as a 20 mL/kg NS bolus should modestly raise systolic pressure in anaphylaxis."",""BP_dia"":""Rule-based BP_dia 66 with 0 adjustment gives final 66, a reasonable mild diastolic improvement from preload without vasoconstrictor."",""HR"":""Rule-based HR 145 with 0 adjustment gives final 145, appropriate since fluids alone may only slightly reduce tachycardia without epinephrine.""}}",,,gpt-5
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p9,time_progression,no_action,"[""HR"", ""O2Sat"", ""RR"", ""BP_sys"", ""BP_dia""]",0.4,12.010412149464313,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": false, ""BP_sys"": true, ""HR"": false, ""O2Sat"": true, ""RR"": false}","{""BP_dia"": 60, ""BP_sys"": 88, ""HR"": 150, ""O2Sat"": 89, ""RR"": 48, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 110, ""O2Sat"": 65, ""RR"": 0}","{""BP_dia"": 50, ""BP_sys"": 78, ""HR"": 165, ""O2Sat"": 83, ""RR"": 50, ""T"": null}","{""BP_dia"": 58, ""BP_sys"": 84, ""HR"": 154, ""O2Sat"": 87, ""RR"": 45, ""T"": null}","{""BP_dia"": -8, ""BP_sys"": -6, ""HR"": 11, ""O2Sat"": -4, ""RR"": 5, ""T"": null}","{""BP_dia"": ""Rule-based BP_dia 58, adjust -8 to 50 due to worsening distributive shock without treatment over 4 min."", ""BP_sys"": ""Rule-based BP_sys 84, adjust -6 to 78 given ongoing anaphylaxis and likely progressive hypotension."", ""HR"": ""Rule-based HR 154, adjust +11 to 165 from compensatory tachycardia in shock and hypoxia."", ""O2Sat"": ""Rule-based O2Sat 87, adjust -4 to 83 as airway edema and bronchospasm worsen despite NRB and no intervention."", ""RR"": ""Rule-based RR 45, adjust +5 to 50 since respiratory distress likely increases rather than improves without action."", ""T"": null}","{""adjustments"":{""BP_dia"":-8,""BP_sys"":-6,""HR"":11,""O2Sat"":-4,""RR"":5,""T"":null},""reasoning"":{""T"":null,""BP_dia"":""Rule-based BP_dia 58, adjust -8 to 50 due to worsening distributive shock without treatment over 4 min."",""BP_sys"":""Rule-based BP_sys 84, adjust -6 to 78 given ongoing anaphylaxis and likely progressive hypotension."",""HR"":""Rule-based HR 154, adjust +11 to 165 from compensatory tachycardia in shock and hypoxia."",""O2Sat"":""Rule-based O2Sat 87, adjust -4 to 83 as airway edema and bronchospasm worsen despite NRB and no intervention."",""RR"":""Rule-based RR 45, adjust +5 to 50 since respiratory distress likely increases rather than improves without action.""}}",,,gpt-5
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p10,physiology_response,airway_management,"[""HR"", ""BP_sys"", ""BP_dia"", ""O2Sat""]",0.5,4.767598976424087,4,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false}","{""BP_dia"": true, ""BP_sys"": false, ""HR"": false, ""O2Sat"": true}","{""BP_dia"": 60, ""BP_sys"": 88, ""HR"": 150, ""O2Sat"": 89, ""RR"": 48, ""T"": null}","{""BP_dia"": 50, ""BP_sys"": 90, ""HR"": 100, ""O2Sat"": 100}","{""BP_dia"": 52, ""BP_sys"": 78, ""HR"": 145, ""O2Sat"": 95, ""RR"": 12, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 88, ""HR"": 135, ""O2Sat"": 95, ""RR"": 12, ""T"": null}","{""BP_dia"": -8, ""BP_sys"": -10, ""HR"": 10, ""O2Sat"": 0, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based 60 → adjust -8 to 52 due to expected post-induction vasodilation/worsening shock in anaphylaxis."", ""BP_sys"": ""Rule-based 88 → adjust -10 to 78 for likely hypotension after RSI in anaphylaxis without fluids/epi support."", ""HR"": ""Rule-based 135 → adjust +10 to 145 as compensatory tachycardia persists/worsens with lower BP despite airway secured."", ""O2Sat"": ""Rule-based 95 → adjust 0 to remain 95 since successful intubation plausibly improves saturation into mid-90s.""}","{""adjustments"":{""BP_dia"":-8,""BP_sys"":-10,""HR"":10,""O2Sat"":0},""reasoning"":{""BP_dia"":""Rule-based 60 → adjust -8 to 52 due to expected post-induction vasodilation/worsening shock in anaphylaxis."",""BP_sys"":""Rule-based 88 → adjust -10 to 78 for likely hypotension after RSI in anaphylaxis without fluids/epi support."",""HR"":""Rule-based 135 → adjust +10 to 145 as compensatory tachycardia persists/worsens with lower BP despite airway secured."",""O2Sat"":""Rule-based 95 → adjust 0 to remain 95 since successful intubation plausibly improves saturation into mid-90s.""}}",,,gpt-5
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p11,physiology_response,oxygen_support,"[""O2Sat""]",1.0,2.0,1,0,"{""O2Sat"": false}","{""O2Sat"": true}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 110, ""O2Sat"": 65, ""RR"": 0, ""T"": null}","{""O2Sat"": 75}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 110, ""O2Sat"": 85, ""RR"": 0, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 110, ""O2Sat"": 73, ""RR"": 0, ""T"": null}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 12, ""RR"": null, ""T"": null}","{""O2Sat"": ""Rule-based O2Sat 73% is too low; with effective BVM + PEEP on 100% FiO2 from a prior NRB and apnea, oxygenation should rise more, so +12 to ~85% reflects likely partial but meaningful improvement despite possible airway obstruction.""}","{""adjustments"":{""O2Sat"":12},""reasoning"":{""O2Sat"":""Rule-based O2Sat 73% is too low; with effective BVM + PEEP on 100% FiO2 from a prior NRB and apnea, oxygenation should rise more, so +12 to ~85% reflects likely partial but meaningful improvement despite possible airway obstruction.""}}",,,gpt-5
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p12,time_progression,no_action,"[""O2Sat"", ""HR""]",0.5,9.94786409235671,2,0,"{""HR"": false, ""O2Sat"": false}","{""HR"": true, ""O2Sat"": false}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 110, ""O2Sat"": 65, ""RR"": 0, ""T"": null}","{""HR"": 35, ""O2Sat"": 95}","{""BP_dia"": 59, ""BP_sys"": 78, ""HR"": 85, ""O2Sat"": 52, ""RR"": 4, ""T"": null}","{""BP_dia"": 59, ""BP_sys"": 78, ""HR"": 112, ""O2Sat"": 64, ""RR"": 4, ""T"": null}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": -27, ""O2Sat"": -12, ""RR"": null, ""T"": null}","{""HR"": ""Rule-based HR 112 adjusted by -27 to 85 due to pediatric hypoxia-induced bradycardia risk after 2 minutes of ongoing laryngospasm and severe hypoxemia."", ""O2Sat"": ""Rule-based O2Sat 64 adjusted by -12 to 52 because continued laryngospasm without intervention should further worsen oxygenation.""}","{""adjustments"":{""HR"":-27,""O2Sat"":-12},""reasoning"":{""HR"":""Rule-based HR 112 adjusted by -27 to 85 due to pediatric hypoxia-induced bradycardia risk after 2 minutes of ongoing laryngospasm and severe hypoxemia."",""O2Sat"":""Rule-based O2Sat 64 adjusted by -12 to 52 because continued laryngospasm without intervention should further worsen oxygenation.""}}",,,gpt-5
severe_pediatric_asthma_exacerbation,transitions/Pediatrics/Pediatric Asthma Exacerbation.json,p1,physiology_response,fluid_bolus,"[""HR"", ""BP_sys"", ""BP_dia""]",0.6666666666666666,3.0066592756745814,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": false}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 160, ""O2Sat"": 99, ""RR"": 40, ""T"": 37.8}","{""BP_dia"": 55, ""BP_sys"": 85, ""HR"": 130}","{""BP_dia"": 53, ""BP_sys"": 85, ""HR"": 160, ""O2Sat"": 99, ""RR"": 40, ""T"": 37.8}","{""BP_dia"": 56, ""BP_sys"": 92, ""HR"": 155, ""O2Sat"": 99, ""RR"": 40, ""T"": 37.8}","{""BP_dia"": -3, ""BP_sys"": -7, ""HR"": 5, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based BP_dia 56 adjusted by -3 to 53 for the same reason—modest or uncertain effect without a defined bolus."", ""BP_sys"": ""Rule-based BP_sys 92 adjusted by -7 to 85 because unspecified NS bolus volume makes a large rise unlikely in borderline hypotension from severe asthma."", ""HR"": ""Rule-based HR 155 adjusted by +5 to 160 since tachycardia from respiratory distress is unlikely to improve meaningfully with an unspecified fluid bolus.""}","{""adjustments"":{""BP_sys"":-7,""BP_dia"":-3,""HR"":5},""reasoning"":{""BP_sys"":""Rule-based BP_sys 92 adjusted by -7 to 85 because unspecified NS bolus volume makes a large rise unlikely in borderline hypotension from severe asthma."",""BP_dia"":""Rule-based BP_dia 56 adjusted by -3 to 53 for the same reason—modest or uncertain effect without a defined bolus."",""HR"":""Rule-based HR 155 adjusted by +5 to 160 since tachycardia from respiratory distress is unlikely to improve meaningfully with an unspecified fluid bolus.""}}",,,gpt-5
severe_pediatric_asthma_exacerbation,transitions/Pediatrics/Pediatric Asthma Exacerbation.json,p2,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",0.4,3.518522417151836,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": true, ""BP_sys"": false, ""HR"": false, ""O2Sat"": true, ""RR"": false}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 160, ""O2Sat"": 99, ""RR"": 40, ""T"": 37.8}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 140, ""O2Sat"": 96, ""RR"": 45}","{""BP_dia"": 45, ""BP_sys"": 70, ""HR"": 165, ""O2Sat"": 95, ""RR"": 34, ""T"": 37.8}","{""BP_dia"": 47, ""BP_sys"": 75, ""HR"": 165, ""O2Sat"": 99, ""RR"": 40, ""T"": 37.8}","{""BP_dia"": -2, ""BP_sys"": -5, ""HR"": 0, ""O2Sat"": -4, ""RR"": -6, ""T"": null}","{""BP_dia"": ""Rule predicted 47; adjust -2 to 45 as ongoing severe asthma and no treatment likely worsens perfusion slightly."", ""BP_sys"": ""Rule predicted 75; adjust -5 to 70 for gradual hypotensive trend with fatigue and distress without intervention."", ""HR"": ""Rule predicted 165; adjust 0 to remain 165 as persistent distress sustains tachycardia."", ""O2Sat"": ""Rule predicted 99; adjust -4 to 95 due to impending fatigue and ventilation-perfusion worsening despite NRB."", ""RR"": ""Rule predicted 40; adjust -6 to 34 reflecting developing fatigue reducing respiratory rate.""}","{""adjustments"":{""BP_dia"":-2,""BP_sys"":-5,""HR"":0,""O2Sat"":-4,""RR"":-6},""reasoning"":{""BP_dia"":""Rule predicted 47; adjust -2 to 45 as ongoing severe asthma and no treatment likely worsens perfusion slightly."",""BP_sys"":""Rule predicted 75; adjust -5 to 70 for gradual hypotensive trend with fatigue and distress without intervention."",""HR"":""Rule predicted 165; adjust 0 to remain 165 as persistent distress sustains tachycardia."",""O2Sat"":""Rule predicted 99; adjust -4 to 95 due to impending fatigue and ventilation-perfusion worsening despite NRB."",""RR"":""Rule predicted 40; adjust -6 to 34 reflecting developing fatigue reducing respiratory rate.""}}",,,gpt-5
severe_pediatric_asthma_exacerbation,transitions/Pediatrics/Pediatric Asthma Exacerbation.json,p3,physiology_response,vasopressor,"[""BP_sys"", ""BP_dia""]",1.0,0.5385164807134505,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 140, ""O2Sat"": 96, ""RR"": 45, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 90}","{""BP_dia"": 58, ""BP_sys"": 95, ""HR"": 140, ""O2Sat"": 96, ""RR"": 45, ""T"": null}","{""BP_dia"": 58, ""BP_sys"": 95, ""HR"": 140, ""O2Sat"": 96, ""RR"": 45, ""T"": null}","{""BP_dia"": 0, ""BP_sys"": 0, ""HR"": null, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based BP_dia 58 with adjustment 0 gives final 58, a reasonable diastolic rise from 50 due to epinephrine’s vasoconstriction."", ""BP_sys"": ""Rule-based BP_sys 95 with adjustment 0 gives final 95, which is plausible after unspecified epinephrine improving hypotensive 80 systolic.""}","{""adjustments"":{""BP_sys"":0,""BP_dia"":0},""reasoning"":{""BP_sys"":""Rule-based BP_sys 95 with adjustment 0 gives final 95, which is plausible after unspecified epinephrine improving hypotensive 80 systolic."",""BP_dia"":""Rule-based BP_dia 58 with adjustment 0 gives final 58, a reasonable diastolic rise from 50 due to epinephrine’s vasoconstriction.""}}",,,gpt-5
severe_pediatric_asthma_exacerbation,transitions/Pediatrics/Pediatric Asthma Exacerbation.json,p4,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",0.8,6.081118318204308,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": true, ""BP_sys"": false, ""HR"": true, ""O2Sat"": true, ""RR"": true}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 140, ""O2Sat"": 96, ""RR"": 45, ""T"": null}","{""BP_dia"": 50, ""BP_sys"": 75, ""HR"": 150, ""O2Sat"": 88, ""RR"": 12}","{""BP_dia"": 45, ""BP_sys"": 72, ""HR"": 150, ""O2Sat"": 92, ""RR"": 42, ""T"": null}","{""BP_dia"": 47, ""BP_sys"": 75, ""HR"": 145, ""O2Sat"": 96, ""RR"": 45, ""T"": null}","{""BP_dia"": -2, ""BP_sys"": -3, ""HR"": 5, ""O2Sat"": -4, ""RR"": -3, ""T"": null}","{""BP_dia"": ""Rule-based 47, adjust -2 to 45 due to ongoing fatigue and poor perfusion without intervention."", ""BP_sys"": ""Rule-based 75, adjust -3 to 72 reflecting mild worsening hypotension with continued severe asthma and work of breathing."", ""HR"": ""Rule-based 145, adjust +5 to 150 as tachycardia increases with distress and emerging hypoxemia."", ""O2Sat"": ""Rule-based 96, adjust -4 to 92 because severe asthma without escalation over 5 minutes likely causes worsening ventilation/oxygenation."", ""RR"": ""Rule-based 45, adjust -3 to 42 as fatigue can reduce respiratory rate despite continued respiratory compromise.""}","{""adjustments"":{""BP_dia"":-2,""BP_sys"":-3,""HR"":5,""O2Sat"":-4,""RR"":-3},""reasoning"":{""BP_dia"":""Rule-based 47, adjust -2 to 45 due to ongoing fatigue and poor perfusion without intervention."",""BP_sys"":""Rule-based 75, adjust -3 to 72 reflecting mild worsening hypotension with continued severe asthma and work of breathing."",""HR"":""Rule-based 145, adjust +5 to 150 as tachycardia increases with distress and emerging hypoxemia."",""O2Sat"":""Rule-based 96, adjust -4 to 92 because severe asthma without escalation over 5 minutes likely causes worsening ventilation/oxygenation."",""RR"":""Rule-based 45, adjust -3 to 42 as fatigue can reduce respiratory rate despite continued respiratory compromise.""}}",,,gpt-5
