case_id,source_file,pair_id,pair_type,kind_hint,target_vitals,direction_accuracy,normalized_l2,num_target_vitals,num_missing_predictions,missing_predictions,direction_match,before_vitals,target_vitals_values,predicted_vitals,llm_reasoning,llm_raw_response,llm_parse_error,llm_api_error,model
late_onset_postpartum_preeclampsia,transitions/OB-GYN/Late Post Partum Pre-eclampsia.json,p2,physiology_response,vasodilator,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",0.2,4.33589667773576,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": true}","{""BP_dia"": 95, ""BP_sys"": 165, ""HR"": 120, ""O2Sat"": 95, ""RR"": 22, ""T"": null}","{""BP_dia"": 110, ""BP_sys"": 170, ""HR"": 140, ""O2Sat"": 88, ""RR"": 24}","{""BP_dia"": 88, ""BP_sys"": 150, ""HR"": 112, ""O2Sat"": 95, ""RR"": 22, ""T"": null}","{""BP_dia"": ""Before BP_dia is 95; after a second antihypertensive, BP_dia is expected to decrease to 88 for the same reason as systolic."", ""BP_sys"": ""Before BP_sys is 165; after a second antihypertensive, BP_sys is expected to decrease to 150 due to additive antihypertensive effect."", ""HR"": ""Before HR is 120; after a second antihypertensive (vasodilator), HR may decrease slightly to 112 due to reduced afterload and improved BP control."", ""O2Sat"": ""Before O2Sat is 95; O2Sat is not expected to change acutely with antihypertensive therapy, so remains 95."", ""RR"": ""Before RR is 22; RR is not expected to change acutely with antihypertensive therapy, so remains 22.""}","{
  ""reasoning"": {
    ""HR"": ""Before HR is 120; after a second antihypertensive (vasodilator), HR may decrease slightly to 112 due to reduced afterload and improved BP control."",
    ""BP_sys"": ""Before BP_sys is 165; after a second antihypertensive, BP_sys is expected to decrease to 150 due to additive antihypertensive effect."",
    ""BP_dia"": ""Before BP_dia is 95; after a second antihypertensive, BP_dia is expected to decrease to 88 for the same reason as systolic."",
    ""RR"": ""Before RR is 22; RR is not expected to change acutely with antihypertensive therapy, so remains 22."",
    ""O2Sat"": ""Before O2Sat is 95; O2Sat is not expected to change acutely with antihypertensive therapy, so remains 95.""
  },
  ""vitals"": {
    ""HR"": 112,
    ""BP_sys"": 150,
    ""BP_dia"": 88,
    ""RR"": 22,
    ""O2Sat"": 95,
    ""T"": null
  }
}",,,gpt-4.1
late_onset_postpartum_preeclampsia,transitions/OB-GYN/Late Post Partum Pre-eclampsia.json,p3,physiology_response,airway_management,"[""HR"", ""BP_sys"", ""BP_dia"", ""O2Sat""]",0.5,7.462573282722254,4,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": true, ""O2Sat"": true}","{""BP_dia"": 115, ""BP_sys"": 175, ""HR"": 140, ""O2Sat"": 82, ""RR"": 24, ""T"": null}","{""BP_dia"": 65, ""BP_sys"": 120, ""HR"": 100, ""O2Sat"": 100}","{""BP_dia"": 110, ""BP_sys"": 170, ""HR"": 130, ""O2Sat"": 94, ""RR"": 24, ""T"": null}","{""BP_dia"": ""Before BP_dia was 115; after intubation, BP_dia is predicted to decrease slightly to 110 for similar reasons as systolic BP."", ""BP_sys"": ""Before BP_sys was 175; after intubation, BP_sys is predicted to decrease slightly to 170 as improved oxygenation and seizure control reduce sympathetic drive."", ""HR"": ""Before HR was 140; after successful intubation, HR is predicted to decrease to 130 due to improved oxygenation and resolution of seizure-related sympathetic surge."", ""O2Sat"": ""Before O2Sat was 82; after successful intubation, O2Sat is predicted to increase to 94 due to improved airway and ventilation.""}","{
  ""reasoning"": {
    ""HR"": ""Before HR was 140; after successful intubation, HR is predicted to decrease to 130 due to improved oxygenation and resolution of seizure-related sympathetic surge."",
    ""BP_sys"": ""Before BP_sys was 175; after intubation, BP_sys is predicted to decrease slightly to 170 as improved oxygenation and seizure control reduce sympathetic drive."",
    ""BP_dia"": ""Before BP_dia was 115; after intubation, BP_dia is predicted to decrease slightly to 110 for similar reasons as systolic BP."",
    ""O2Sat"": ""Before O2Sat was 82; after successful intubation, O2Sat is predicted to increase to 94 due to improved airway and ventilation.""
  },
  ""vitals"": {
    ""BP_dia"": 110,
    ""BP_sys"": 170,
    ""HR"": 130,
    ""O2Sat"": 94,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4.1
obstetrical_trauma,transitions/OB-GYN/Obstetrical Trauma.json,p1,physiology_response,needle_decompression,"[""O2Sat""]",1.0,0.2,1,0,"{""O2Sat"": false}","{""O2Sat"": true}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 150, ""O2Sat"": 90, ""RR"": 40, ""T"": 35.5}","{""O2Sat"": 95}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 150, ""O2Sat"": 96, ""RR"": 40, ""T"": 35.5}","{""O2Sat"": ""Before O2Sat was 90; after needle decompression for left tension pneumothorax, O2Sat is predicted to rise to 96 due to rapid improvement in ventilation and oxygenation.""}","{""reasoning"": {""O2Sat"": ""Before O2Sat was 90; after needle decompression for left tension pneumothorax, O2Sat is predicted to rise to 96 due to rapid improvement in ventilation and oxygenation.""}, ""vitals"": {""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 96, ""RR"": null, ""T"": null}}",,,gpt-4.1
obstetrical_trauma,transitions/OB-GYN/Obstetrical Trauma.json,p2,physiology_response,tube_thoracostomy,"[""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",0.75,1.6881943016134133,4,0,"{""BP_dia"": false, ""BP_sys"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": true, ""BP_sys"": false, ""O2Sat"": true, ""RR"": true}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 150, ""O2Sat"": 90, ""RR"": 40, ""T"": 35.5}","{""BP_dia"": 55, ""BP_sys"": 85, ""O2Sat"": 97, ""RR"": 20}","{""BP_dia"": 55, ""BP_sys"": 90, ""HR"": 150, ""O2Sat"": 96, ""RR"": 28, ""T"": 35.5}","{""BP_dia"": ""Before: 50 mmHg; After: 55 mmHg; Diastolic BP is expected to increase slightly as cardiac output improves following decompression."", ""BP_sys"": ""Before: 80 mmHg; After: 90 mmHg; Systolic BP is predicted to rise modestly due to relief of tension physiology and improved preload after chest tube placement."", ""O2Sat"": ""Before: 90%; After: 96%; O2Sat should improve significantly as lung re-expansion and relief of tension pneumothorax enhance oxygenation."", ""RR"": ""Before: 40; After: 28; RR is expected to decrease as respiratory distress is relieved by chest tube placement.""}","{""reasoning"": {""BP_sys"": ""Before: 80 mmHg; After: 90 mmHg; Systolic BP is predicted to rise modestly due to relief of tension physiology and improved preload after chest tube placement."", ""BP_dia"": ""Before: 50 mmHg; After: 55 mmHg; Diastolic BP is expected to increase slightly as cardiac output improves following decompression."", ""O2Sat"": ""Before: 90%; After: 96%; O2Sat should improve significantly as lung re-expansion and relief of tension pneumothorax enhance oxygenation."", ""RR"": ""Before: 40; After: 28; RR is expected to decrease as respiratory distress is relieved by chest tube placement.""}, ""vitals"": {""BP_sys"": 90, ""BP_dia"": 55, ""HR"": null, ""O2Sat"": 96, ""RR"": 28, ""T"": null}}",,,gpt-4.1
obstetrical_trauma,transitions/OB-GYN/Obstetrical Trauma.json,p3,physiology_response,blood_transfusion,"[""HR"", ""BP_sys"", ""BP_dia""]",1.0,1.118033988749895,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 45, ""BP_sys"": 75, ""HR"": 155, ""O2Sat"": 95, ""RR"": 20, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 85, ""HR"": 140}","{""BP_dia"": 60, ""BP_sys"": 95, ""HR"": 135, ""O2Sat"": 95, ""RR"": 20, ""T"": null}","{""BP_dia"": ""Before BP_dia was 45; after transfusion, BP_dia is predicted to increase to 60 due to improved preload and cardiac output."", ""BP_sys"": ""Before BP_sys was 75; after transfusion, BP_sys is predicted to rise to 95 as volume resuscitation improves perfusion."", ""HR"": ""Before HR was 155; after Level 1 transfusion, HR is predicted to decrease to 135 due to improved intravascular volume and partial correction of shock.""}","{""reasoning"": {""HR"": ""Before HR was 155; after Level 1 transfusion, HR is predicted to decrease to 135 due to improved intravascular volume and partial correction of shock."", ""BP_sys"": ""Before BP_sys was 75; after transfusion, BP_sys is predicted to rise to 95 as volume resuscitation improves perfusion."", ""BP_dia"": ""Before BP_dia was 45; after transfusion, BP_dia is predicted to increase to 60 due to improved preload and cardiac output.""}, ""vitals"": {""HR"": 135, ""BP_sys"": 95, ""BP_dia"": 60, ""O2Sat"": null, ""RR"": null, ""T"": null}}",,,gpt-4.1
obstetrical_trauma,transitions/OB-GYN/Obstetrical Trauma.json,p4,time_progression,no_action,"[""O2Sat""]",1.0,0.4,1,0,"{""O2Sat"": false}","{""O2Sat"": true}","{""BP_dia"": 45, ""BP_sys"": 75, ""HR"": 155, ""O2Sat"": 95, ""RR"": 20, ""T"": null}","{""O2Sat"": 86}","{""BP_dia"": 45, ""BP_sys"": 75, ""HR"": 155, ""O2Sat"": 88, ""RR"": 20, ""T"": null}","{""O2Sat"": ""O2Sat before was 95%; with no intubation and ongoing tension pneumothorax/hemothorax, O2Sat is likely to fall due to worsening hypoxemia, so I predict a decrease to 88%.""}","{""reasoning"": {""O2Sat"": ""O2Sat before was 95%; with no intubation and ongoing tension pneumothorax/hemothorax, O2Sat is likely to fall due to worsening hypoxemia, so I predict a decrease to 88%.""}, ""vitals"": {""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 88, ""RR"": null, ""T"": null}}",,,gpt-4.1
obstetrical_trauma,transitions/OB-GYN/Obstetrical Trauma.json,p5,physiology_response,airway_medication,"[""O2Sat""]",1.0,0.6,1,0,"{""O2Sat"": false}","{""O2Sat"": true}","{""BP_dia"": 60, ""BP_sys"": 85, ""HR"": 140, ""O2Sat"": 94, ""RR"": 20, ""T"": null}","{""O2Sat"": 85}","{""BP_dia"": 60, ""BP_sys"": 85, ""HR"": 140, ""O2Sat"": 88, ""RR"": 20, ""T"": null}","{""O2Sat"": ""O2Sat before was 94%; after sedation/paralytic without airway secured, O2Sat may decrease due to loss of airway tone and hypoventilation, so I predict a drop to 88%.""}","{""reasoning"": {""O2Sat"": ""O2Sat before was 94%; after sedation/paralytic without airway secured, O2Sat may decrease due to loss of airway tone and hypoventilation, so I predict a drop to 88%.""}, ""vitals"": {""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 88, ""RR"": null, ""T"": null}}",,,gpt-4.1
obstetrical_trauma,transitions/OB-GYN/Obstetrical Trauma.json,p6,physiology_response,airway_medication,"[""HR"", ""BP_sys"", ""BP_dia""]",1.0,1.8027756377319946,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 60, ""BP_sys"": 85, ""HR"": 140, ""O2Sat"": 94, ""RR"": 20, ""T"": null}","{""BP_dia"": 40, ""BP_sys"": 60, ""HR"": 150}","{""BP_dia"": 50, ""BP_sys"": 75, ""HR"": 150, ""O2Sat"": 94, ""RR"": 20, ""T"": null}","{""BP_dia"": ""Before BP_dia was 60; after propofol administration, BP_dia is predicted to decrease to 50 due to propofol's vasodilatory effects and the patient's pre-existing hypotension."", ""BP_sys"": ""Before BP_sys was 85; after propofol, BP_sys is predicted to decrease to 75 as propofol can cause further hypotension in trauma patients."", ""HR"": ""Before HR was 140; after propofol, HR is predicted to increase to 150 as compensatory tachycardia may worsen in response to further hypotension.""}","{""reasoning"": {""BP_dia"": ""Before BP_dia was 60; after propofol administration, BP_dia is predicted to decrease to 50 due to propofol's vasodilatory effects and the patient's pre-existing hypotension."", ""BP_sys"": ""Before BP_sys was 85; after propofol, BP_sys is predicted to decrease to 75 as propofol can cause further hypotension in trauma patients."", ""HR"": ""Before HR was 140; after propofol, HR is predicted to increase to 150 as compensatory tachycardia may worsen in response to further hypotension.""}, ""vitals"": {""BP_dia"": 50, ""BP_sys"": 75, ""HR"": 150, ""O2Sat"": 94, ""RR"": 20, ""T"": null}}",,,gpt-4.1
obstetrical_trauma,transitions/OB-GYN/Obstetrical Trauma.json,p7,physiology_response,airway_management,"[""HR"", ""BP_sys"", ""BP_dia"", ""O2Sat""]",1.0,1.8466185312619388,4,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true, ""O2Sat"": true}","{""BP_dia"": 60, ""BP_sys"": 85, ""HR"": 140, ""O2Sat"": 94, ""RR"": 20, ""T"": null}","{""BP_dia"": 40, ""BP_sys"": 60, ""HR"": 140, ""O2Sat"": 99}","{""BP_dia"": 50, ""BP_sys"": 75, ""HR"": 140, ""O2Sat"": 97, ""RR"": 20, ""T"": null}","{""BP_dia"": ""Before BP_dia was 60; after intubation, BP_dia is predicted to decrease to 50 for the same reason as systolic BP, reflecting worsened hypotension."", ""BP_sys"": ""Before BP_sys was 85; after intubation, BP_sys is predicted to decrease to 75 due to risk of peri-intubation hypotension in a trauma patient with ongoing shock."", ""HR"": ""Before HR was 140; after completed intubation, HR is predicted to remain 140 as intubation alone does not acutely improve tachycardia from shock without further resuscitation."", ""O2Sat"": ""Before O2Sat was 94; after successful intubation, O2Sat is predicted to improve slightly to 97 due to improved airway control and oxygen delivery.""}","{
  ""reasoning"": {
    ""HR"": ""Before HR was 140; after completed intubation, HR is predicted to remain 140 as intubation alone does not acutely improve tachycardia from shock without further resuscitation."",
    ""BP_sys"": ""Before BP_sys was 85; after intubation, BP_sys is predicted to decrease to 75 due to risk of peri-intubation hypotension in a trauma patient with ongoing shock."",
    ""BP_dia"": ""Before BP_dia was 60; after intubation, BP_dia is predicted to decrease to 50 for the same reason as systolic BP, reflecting worsened hypotension."",
    ""O2Sat"": ""Before O2Sat was 94; after successful intubation, O2Sat is predicted to improve slightly to 97 due to improved airway control and oxygen delivery.""
  },
  ""vitals"": {
    ""HR"": 140,
    ""BP_sys"": 75,
    ""BP_dia"": 50,
    ""O2Sat"": 97,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4.1
postpartum_hemorrhage_nrp,transitions/OB-GYN/Postpartum Hemorrhage and NRP.json,p2,physiology_response,obstetric_delivery,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",0.2,4.635730794599704,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": true, ""RR"": false}","{""BP_dia"": 90, ""BP_sys"": 140, ""HR"": 130, ""O2Sat"": 100, ""RR"": 28}","{""BP_dia"": 80, ""BP_sys"": 120, ""HR"": 105, ""O2Sat"": 100, ""RR"": 12}","{""BP_dia"": 90, ""BP_sys"": 140, ""HR"": 130, ""O2Sat"": 100, ""RR"": 28, ""T"": null}","{""BP_dia"": ""Before BP_dia is 90 and with ongoing hemorrhage and no intervention, diastolic BP remains at 90."", ""BP_sys"": ""Before BP_sys is 140 and with ongoing postpartum hemorrhage and no intervention yet, systolic BP is likely to remain at 140 for now."", ""HR"": ""Before HR is 130 and after delivery, maternal tachycardia from hemorrhage is likely to persist without immediate intervention, so HR remains 130."", ""O2Sat"": ""Before O2Sat is 100 and with no respiratory compromise or intervention, O2Sat remains at 100."", ""RR"": ""Before RR is 28 and with ongoing hemorrhage and stress, RR remains elevated at 28.""}","{
  ""reasoning"": {
    ""HR"": ""Before HR is 130 and after delivery, maternal tachycardia from hemorrhage is likely to persist without immediate intervention, so HR remains 130."",
    ""BP_sys"": ""Before BP_sys is 140 and with ongoing postpartum hemorrhage and no intervention yet, systolic BP is likely to remain at 140 for now."",
    ""BP_dia"": ""Before BP_dia is 90 and with ongoing hemorrhage and no intervention, diastolic BP remains at 90."",
    ""RR"": ""Before RR is 28 and with ongoing hemorrhage and stress, RR remains elevated at 28."",
    ""O2Sat"": ""Before O2Sat is 100 and with no respiratory compromise or intervention, O2Sat remains at 100.""
  },
  ""vitals"": {
    ""HR"": 130,
    ""BP_sys"": 140,
    ""BP_dia"": 90,
    ""RR"": 28,
    ""O2Sat"": 100,
    ""T"": null
  }
}",,,gpt-4.1
postpartum_hemorrhage_nrp,transitions/OB-GYN/Postpartum Hemorrhage and NRP.json,p3,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",1.0,3.391164991562634,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true, ""O2Sat"": true, ""RR"": true}","{""BP_dia"": 80, ""BP_sys"": 120, ""HR"": 105, ""O2Sat"": 100, ""RR"": 12}","{""BP_dia"": 50, ""BP_sys"": 70, ""HR"": 125, ""O2Sat"": 100, ""RR"": 18}","{""BP_dia"": 65, ""BP_sys"": 100, ""HR"": 120, ""O2Sat"": 100, ""RR"": 18, ""T"": null}","{""BP_dia"": ""Before BP_dia was 80; after 8 minutes of ongoing hemorrhage and no action, BP_dia is predicted to decrease to 65 as intravascular volume drops."", ""BP_sys"": ""Before BP_sys was 120; after 8 minutes of continued bleeding without intervention, BP_sys is predicted to fall to 100 due to progressive hypovolemic shock."", ""HR"": ""Before HR was 105; after 8 minutes without intervention in ongoing severe postpartum hemorrhage, HR is predicted to rise to 120 due to worsening hypovolemia and compensatory tachycardia."", ""O2Sat"": ""Before O2Sat was 100; after 8 minutes of hypovolemia, O2Sat is predicted to remain at 100 as there is no evidence of hypoxemia in the scenario."", ""RR"": ""Before RR was 12; after 8 minutes of worsening shock, RR is predicted to increase to 18 as a compensatory response to hypoperfusion.""}","{
  ""reasoning"": {
    ""HR"": ""Before HR was 105; after 8 minutes without intervention in ongoing severe postpartum hemorrhage, HR is predicted to rise to 120 due to worsening hypovolemia and compensatory tachycardia."",
    ""BP_sys"": ""Before BP_sys was 120; after 8 minutes of continued bleeding without intervention, BP_sys is predicted to fall to 100 due to progressive hypovolemic shock."",
    ""BP_dia"": ""Before BP_dia was 80; after 8 minutes of ongoing hemorrhage and no action, BP_dia is predicted to decrease to 65 as intravascular volume drops."",
    ""RR"": ""Before RR was 12; after 8 minutes of worsening shock, RR is predicted to increase to 18 as a compensatory response to hypoperfusion."",
    ""O2Sat"": ""Before O2Sat was 100; after 8 minutes of hypovolemia, O2Sat is predicted to remain at 100 as there is no evidence of hypoxemia in the scenario.""
  },
  ""vitals"": {
    ""HR"": 120,
    ""BP_sys"": 100,
    ""BP_dia"": 65,
    ""RR"": 18,
    ""O2Sat"": 100,
    ""T"": null
  }
}",,,gpt-4.1
postpartum_hemorrhage_nrp,transitions/OB-GYN/Postpartum Hemorrhage and NRP.json,p4,physiology_response,fluid_bolus,"[""HR"", ""BP_sys"", ""BP_dia""]",1.0,1.374772708486752,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 50, ""BP_sys"": 70, ""HR"": 125, ""O2Sat"": 100, ""RR"": 18}","{""BP_dia"": 65, ""BP_sys"": 80, ""HR"": 118}","{""BP_dia"": 60, ""BP_sys"": 90, ""HR"": 110, ""O2Sat"": 100, ""RR"": 18, ""T"": null}","{""BP_dia"": ""Before BP_dia is 50; after fluid resuscitation, BP_dia is expected to increase to 60 due to improved circulating volume."", ""BP_sys"": ""Before BP_sys is 70; after a 2L NS bolus, BP_sys is expected to rise to 90 as intravascular volume is replenished, improving perfusion."", ""HR"": ""Before HR is 125; after a 2L NS bolus for hypovolemic shock, HR is expected to decrease to 110 due to improved preload and partial correction of hypovolemia.""}","{
  ""reasoning"": {
    ""HR"": ""Before HR is 125; after a 2L NS bolus for hypovolemic shock, HR is expected to decrease to 110 due to improved preload and partial correction of hypovolemia."",
    ""BP_sys"": ""Before BP_sys is 70; after a 2L NS bolus, BP_sys is expected to rise to 90 as intravascular volume is replenished, improving perfusion."",
    ""BP_dia"": ""Before BP_dia is 50; after fluid resuscitation, BP_dia is expected to increase to 60 due to improved circulating volume.""
  },
  ""vitals"": {
    ""HR"": 110,
    ""BP_sys"": 90,
    ""BP_dia"": 60,
    ""O2Sat"": 100,
    ""RR"": 18,
    ""T"": null
  }
}",,,gpt-4.1
