case_id,source_file,pair_id,pair_type,kind_hint,target_vitals,direction_accuracy,normalized_l2,num_target_vitals,num_missing_predictions,missing_predictions,direction_match,before_vitals,target_vitals_values,predicted_vitals,llm_reasoning,llm_raw_response,llm_parse_error,llm_api_error,model
postpartum_hemorrhage_nrp,transitions/OB-GYN/Postpartum Hemorrhage and NRP.json,p4,physiology_response,fluid_bolus,"[""HR"", ""BP_sys"", ""BP_dia""]",1.0,1.0816653826391969,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 50, ""BP_sys"": 70, ""HR"": 125, ""O2Sat"": 100, ""RR"": 18}","{""BP_dia"": 65, ""BP_sys"": 80, ""HR"": 118}","{""BP_dia"": 58, ""BP_sys"": 88, ""HR"": 116, ""O2Sat"": 100, ""RR"": 18, ""T"": null}","{""BP_dia"": ""BP diastolic was 50 and is predicted to rise modestly to 58 after a 2 L normal saline bolus, reflecting partial intravascular volume support in severe postpartum hemorrhage."", ""BP_sys"": ""BP systolic was 70 and is predicted to improve to 88 with 2 L normal saline, but remain low because ongoing hemorrhage may limit response."", ""HR"": ""HR was 125 and is predicted to decrease slightly to 116 as volume resuscitation partially improves shock physiology.""}","{""reasoning"":{""BP_dia"":""BP diastolic was 50 and is predicted to rise modestly to 58 after a 2 L normal saline bolus, reflecting partial intravascular volume support in severe postpartum hemorrhage."",""BP_sys"":""BP systolic was 70 and is predicted to improve to 88 with 2 L normal saline, but remain low because ongoing hemorrhage may limit response."",""HR"":""HR was 125 and is predicted to decrease slightly to 116 as volume resuscitation partially improves shock physiology.""},""vitals"":{""BP_dia"":58,""BP_sys"":88,""HR"":116,""O2Sat"":100,""RR"":18,""T"":null}}",,,gpt-5.5
postpartum_hemorrhage_nrp,transitions/OB-GYN/Postpartum Hemorrhage and NRP.json,p5,physiology_response,blood_transfusion,"[""HR"", ""BP_sys"", ""BP_dia""]",1.0,0.5,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 50, ""BP_sys"": 70, ""HR"": 125, ""O2Sat"": 100, ""RR"": 18}","{""BP_dia"": 65, ""BP_sys"": 90, ""HR"": 110}","{""BP_dia"": 65, ""BP_sys"": 95, ""HR"": 110, ""O2Sat"": 100, ""RR"": 18, ""T"": null}","{""BP_dia"": ""BP_dia was 50 and is predicted to rise to 65 with 4 units pRBC improving circulating volume during severe postpartum hemorrhage."", ""BP_sys"": ""BP_sys was 70 and is predicted to rise to 95 after substantial blood transfusion partially corrects hemorrhagic hypovolemia."", ""HR"": ""HR was 125 and is predicted to decrease to 110 as improved intravascular volume reduces compensatory tachycardia.""}","{""reasoning"":{""BP_dia"":""BP_dia was 50 and is predicted to rise to 65 with 4 units pRBC improving circulating volume during severe postpartum hemorrhage."",""BP_sys"":""BP_sys was 70 and is predicted to rise to 95 after substantial blood transfusion partially corrects hemorrhagic hypovolemia."",""HR"":""HR was 125 and is predicted to decrease to 110 as improved intravascular volume reduces compensatory tachycardia.""},""vitals"":{""BP_dia"":65,""BP_sys"":95,""HR"":110,""O2Sat"":100,""RR"":18,""T"":null}}",,,gpt-5.5
postpartum_hemorrhage_nrp,transitions/OB-GYN/Postpartum Hemorrhage and NRP.json,p6,physiology_response,uterine_exploration,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",0.8,1.6733200530681511,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": false, ""BP_sys"": true, ""HR"": true, ""O2Sat"": true, ""RR"": true}","{""BP_dia"": 50, ""BP_sys"": 70, ""HR"": 125, ""O2Sat"": 100, ""RR"": 18}","{""BP_dia"": 50, ""BP_sys"": 95, ""HR"": 105, ""O2Sat"": 100, ""RR"": 16}","{""BP_dia"": 58, ""BP_sys"": 85, ""HR"": 115, ""O2Sat"": 100, ""RR"": 18, ""T"": null}","{""BP_dia"": ""BP_dia was 50 and is predicted to rise to 58 as uterine exploration can help address postpartum hemorrhage source but may not fully restore perfusion immediately."", ""BP_sys"": ""BP_sys was 70 and is predicted to rise to 85 with partial hemorrhage control from uterine exploration, though hypotension persists without explicit fluids or blood here."", ""HR"": ""HR was 125 and is predicted to decrease slightly to 115 as partial bleeding control improves shock physiology but tachycardia remains."", ""O2Sat"": ""O2Sat was 100 and is predicted to remain 100 because the action does not directly affect oxygenation and saturation was already normal."", ""RR"": ""RR was 18 and is predicted to remain 18 because uterine exploration does not directly change ventilation in the provided context.""}","{""reasoning"":{""BP_dia"":""BP_dia was 50 and is predicted to rise to 58 as uterine exploration can help address postpartum hemorrhage source but may not fully restore perfusion immediately."",""BP_sys"":""BP_sys was 70 and is predicted to rise to 85 with partial hemorrhage control from uterine exploration, though hypotension persists without explicit fluids or blood here."",""HR"":""HR was 125 and is predicted to decrease slightly to 115 as partial bleeding control improves shock physiology but tachycardia remains."",""O2Sat"":""O2Sat was 100 and is predicted to remain 100 because the action does not directly affect oxygenation and saturation was already normal."",""RR"":""RR was 18 and is predicted to remain 18 because uterine exploration does not directly change ventilation in the provided context.""},""vitals"":{""BP_dia"":58,""BP_sys"":85,""HR"":115,""O2Sat"":100,""RR"":18,""T"":null}}",,,gpt-5.5
ruptured_ectopic,transitions/OB-GYN/Ruptured Ectopic.json,p1,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia""]",1.0,1.42828568570857,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 60, ""BP_sys"": 90, ""HR"": 100, ""O2Sat"": 98, ""RR"": 12, ""T"": 36.5}","{""BP_dia"": 40, ""BP_sys"": 80, ""HR"": 110}","{""BP_dia"": 54, ""BP_sys"": 82, ""HR"": 112, ""O2Sat"": 98, ""RR"": 12, ""T"": 36.5}","{""BP_dia"": ""BP_dia was 60 and is predicted to fall to 54 over 4 minutes with no action due to ongoing intra-peritoneal bleeding and worsening shock."", ""BP_sys"": ""BP_sys was 90 and is predicted to fall to 82 over 4 minutes with no intervention because ruptured ectopic hemorrhage would likely progress."", ""HR"": ""HR was 100 and is predicted to rise to 112 over 4 minutes as compensatory tachycardia develops with continued blood loss.""}","{""reasoning"":{""BP_dia"":""BP_dia was 60 and is predicted to fall to 54 over 4 minutes with no action due to ongoing intra-peritoneal bleeding and worsening shock."",""BP_sys"":""BP_sys was 90 and is predicted to fall to 82 over 4 minutes with no intervention because ruptured ectopic hemorrhage would likely progress."",""HR"":""HR was 100 and is predicted to rise to 112 over 4 minutes as compensatory tachycardia develops with continued blood loss.""},""vitals"":{""BP_dia"":54,""BP_sys"":82,""HR"":112,""O2Sat"":98,""RR"":12,""T"":36.5}}",,,gpt-5.5
ruptured_ectopic,transitions/OB-GYN/Ruptured Ectopic.json,p2,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia""]",0.3333333333333333,0.9273618495495705,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": true, ""HR"": false}","{""BP_dia"": 40, ""BP_sys"": 80, ""HR"": 110}","{""BP_dia"": 35, ""BP_sys"": 70, ""HR"": 115}","{""BP_dia"": 34, ""BP_sys"": 68, ""HR"": 124, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""BP_dia was 40 and is predicted to fall to 34 due to ongoing intra-peritoneal bleeding without intervention over 6 minutes."", ""BP_sys"": ""BP_sys was 80 and is predicted to fall to 68 as untreated hemorrhagic shock progresses."", ""HR"": ""HR was 110 and is predicted to rise to 124 as compensatory tachycardia worsens with continued blood loss.""}","{""reasoning"":{""BP_dia"":""BP_dia was 40 and is predicted to fall to 34 due to ongoing intra-peritoneal bleeding without intervention over 6 minutes."",""BP_sys"":""BP_sys was 80 and is predicted to fall to 68 as untreated hemorrhagic shock progresses."",""HR"":""HR was 110 and is predicted to rise to 124 as compensatory tachycardia worsens with continued blood loss.""},""vitals"":{""BP_dia"":34,""BP_sys"":68,""HR"":124,""O2Sat"":null,""RR"":null,""T"":null}}",,,gpt-5.5
ruptured_ectopic,transitions/OB-GYN/Ruptured Ectopic.json,p3,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia""]",1.0,0.6403124237432849,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 40, ""BP_sys"": 80, ""HR"": 110}","{""BP_dia"": 30, ""BP_sys"": 65, ""HR"": 120}","{""BP_dia"": 34, ""BP_sys"": 68, ""HR"": 124, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""BP_dia was 40 and is predicted to fall to 34 with 8 minutes of no intervention in suspected ongoing intra-peritoneal bleeding causing worsening shock."", ""BP_sys"": ""BP_sys was 80 and is predicted to fall to 68 with delayed care and continued hemorrhage from ruptured ectopic pregnancy."", ""HR"": ""HR was 110 and is predicted to rise to 124 as compensatory tachycardia worsens during ongoing hemorrhagic shock without intervention.""}","{""reasoning"":{""BP_dia"":""BP_dia was 40 and is predicted to fall to 34 with 8 minutes of no intervention in suspected ongoing intra-peritoneal bleeding causing worsening shock."",""BP_sys"":""BP_sys was 80 and is predicted to fall to 68 with delayed care and continued hemorrhage from ruptured ectopic pregnancy."",""HR"":""HR was 110 and is predicted to rise to 124 as compensatory tachycardia worsens during ongoing hemorrhagic shock without intervention.""},""vitals"":{""BP_dia"":34,""BP_sys"":68,""HR"":124,""O2Sat"":null,""RR"":null,""T"":null}}",,,gpt-5.5
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p1,physiology_response,vasopressor,"[""HR"", ""BP_sys"", ""BP_dia""]",0.3333333333333333,1.8027756377319946,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": true}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 120, ""O2Sat"": 97, ""RR"": 40, ""T"": 36.1}","{""BP_dia"": 50, ""BP_sys"": 85, ""HR"": 130}","{""BP_dia"": 60, ""BP_sys"": 100, ""HR"": 130, ""O2Sat"": 97, ""RR"": 40, ""T"": 36.1}","{""BP_dia"": ""BP_dia was 50 and is predicted to rise to 60 with IM epinephrine reversing anaphylactic vasodilation and supporting vascular tone."", ""BP_sys"": ""BP_sys was 80 and is predicted to rise to 100 after IM epinephrine improves anaphylaxis-related hypotension."", ""HR"": ""HR was 120 and is predicted to increase slightly to 130 because epinephrine has beta-adrenergic chronotropic effects despite improving shock.""}","{""reasoning"":{""BP_dia"":""BP_dia was 50 and is predicted to rise to 60 with IM epinephrine reversing anaphylactic vasodilation and supporting vascular tone."",""BP_sys"":""BP_sys was 80 and is predicted to rise to 100 after IM epinephrine improves anaphylaxis-related hypotension."",""HR"":""HR was 120 and is predicted to increase slightly to 130 because epinephrine has beta-adrenergic chronotropic effects despite improving shock.""},""vitals"":{""BP_dia"":60,""BP_sys"":100,""HR"":130,""O2Sat"":null,""RR"":null,""T"":null}}",,,gpt-5.5
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p2,physiology_response,fluid_bolus,"[""HR"", ""BP_sys"", ""BP_dia""]",0.0,1.6673332000533068,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 120, ""O2Sat"": 97, ""RR"": 40, ""T"": 36.1}","{""BP_dia"": 55, ""BP_sys"": 85, ""HR"": 125}","{""BP_dia"": 58, ""BP_sys"": 95, ""HR"": 112, ""O2Sat"": 97, ""RR"": 40, ""T"": 36.1}","{""BP_dia"": ""BP_dia was 50 mmHg and is predicted to rise modestly to 58 mmHg after a 20 mL/kg normal saline bolus improves intravascular volume in anaphylactic shock."", ""BP_sys"": ""BP_sys was 80 mmHg and is predicted to increase to 95 mmHg with partial hemodynamic response to the 560 mL crystalloid bolus."", ""HR"": ""HR was 120 bpm and is predicted to decrease slightly to 112 bpm as improved preload and blood pressure reduce compensatory tachycardia.""}","{""reasoning"":{""BP_dia"":""BP_dia was 50 mmHg and is predicted to rise modestly to 58 mmHg after a 20 mL/kg normal saline bolus improves intravascular volume in anaphylactic shock."",""BP_sys"":""BP_sys was 80 mmHg and is predicted to increase to 95 mmHg with partial hemodynamic response to the 560 mL crystalloid bolus."",""HR"":""HR was 120 bpm and is predicted to decrease slightly to 112 bpm as improved preload and blood pressure reduce compensatory tachycardia.""},""vitals"":{""BP_dia"":58,""BP_sys"":95,""HR"":112,""O2Sat"":97,""RR"":40,""T"":36.1}}",,,gpt-5.5
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p3,physiology_response,bronchodilator,"[""O2Sat""]",1.0,0.4,1,0,"{""O2Sat"": false}","{""O2Sat"": true}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 120, ""O2Sat"": 97, ""RR"": 40, ""T"": 36.1}","{""O2Sat"": 99}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 120, ""O2Sat"": 97, ""RR"": 40, ""T"": 36.1}","{""O2Sat"": ""O2Sat was 97% on NRB before treatment and is predicted to remain about 97% because nebulized bronchodilators may relieve wheeze but do not directly reverse ongoing anaphylaxis-related airway edema or hypotension immediately.""}","{""reasoning"":{""O2Sat"":""O2Sat was 97% on NRB before treatment and is predicted to remain about 97% because nebulized bronchodilators may relieve wheeze but do not directly reverse ongoing anaphylaxis-related airway edema or hypotension immediately.""},""vitals"":{""BP_dia"":null,""BP_sys"":null,""HR"":null,""O2Sat"":97,""RR"":null,""T"":null}}",,,gpt-5.5
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p4,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",0.4,1.5165750888103102,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": false, ""BP_sys"": true, ""HR"": true, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 120, ""O2Sat"": 97, ""RR"": 40, ""T"": 36.1}","{""BP_dia"": 40, ""BP_sys"": 60, ""HR"": 140, ""O2Sat"": 97, ""RR"": 42}","{""BP_dia"": 45, ""BP_sys"": 70, ""HR"": 135, ""O2Sat"": 93, ""RR"": 44, ""T"": 36.1}","{""BP_dia"": ""BP_dia falls from 50 to 45 with 5 minutes of untreated ongoing anaphylaxis and distributive shock."", ""BP_sys"": ""BP_sys falls from 80 to 70 due to continued untreated anaphylaxis with worsening hypotension."", ""HR"": ""HR rises from 120 to 135 as compensatory tachycardia worsens with persistent anaphylaxis and hypotension."", ""O2Sat"": ""O2Sat decreases from 97 to 93 despite NRB as airway obstruction/wheeze progresses without treatment."", ""RR"": ""RR rises from 40 to 44 with worsening respiratory distress from untreated anaphylaxis.""}","{""reasoning"":{""BP_dia"":""BP_dia falls from 50 to 45 with 5 minutes of untreated ongoing anaphylaxis and distributive shock."",""BP_sys"":""BP_sys falls from 80 to 70 due to continued untreated anaphylaxis with worsening hypotension."",""HR"":""HR rises from 120 to 135 as compensatory tachycardia worsens with persistent anaphylaxis and hypotension."",""O2Sat"":""O2Sat decreases from 97 to 93 despite NRB as airway obstruction/wheeze progresses without treatment."",""RR"":""RR rises from 40 to 44 with worsening respiratory distress from untreated anaphylaxis.""},""vitals"":{""BP_dia"":45,""BP_sys"":70,""HR"":135,""O2Sat"":93,""RR"":44,""T"":null}}",,,gpt-5.5
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p5,physiology_response,fluid_bolus,"[""BP_sys"", ""BP_dia""]",1.0,0.5385164807134505,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 40, ""BP_sys"": 60, ""HR"": 140, ""O2Sat"": 97, ""RR"": 42, ""T"": null}","{""BP_dia"": 50, ""BP_sys"": 70}","{""BP_dia"": 48, ""BP_sys"": 75, ""HR"": 140, ""O2Sat"": 97, ""RR"": 42, ""T"": null}","{""BP_dia"": ""BP_dia was 40 mmHg and is predicted to rise to 48 mmHg with improved preload after a 20 mL/kg normal saline bolus, though ongoing anaphylaxis limits full correction."", ""BP_sys"": ""BP_sys was 60 mmHg and is predicted to rise to 75 mmHg after a 560 mL isotonic fluid bolus for distributive shock, but remains hypotensive due to ongoing anaphylaxis.""}","{""reasoning"":{""BP_dia"":""BP_dia was 40 mmHg and is predicted to rise to 48 mmHg with improved preload after a 20 mL/kg normal saline bolus, though ongoing anaphylaxis limits full correction."",""BP_sys"":""BP_sys was 60 mmHg and is predicted to rise to 75 mmHg after a 560 mL isotonic fluid bolus for distributive shock, but remains hypotensive due to ongoing anaphylaxis.""},""vitals"":{""BP_dia"":48,""BP_sys"":75,""HR"":null,""O2Sat"":null,""RR"":null,""T"":null}}",,,gpt-5.5
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p6,physiology_response,vasopressor,"[""BP_sys"", ""BP_dia""]",1.0,0.5,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 40, ""BP_sys"": 60, ""HR"": 140, ""O2Sat"": 97, ""RR"": 42, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 85}","{""BP_dia"": 55, ""BP_sys"": 85, ""HR"": 140, ""O2Sat"": 97, ""RR"": 42, ""T"": null}","{""BP_dia"": ""BP_dia was 40 mmHg and is predicted to rise to 55 mmHg because an IV epinephrine infusion provides vasopressor support during hypotensive anaphylaxis."", ""BP_sys"": ""BP_sys was 60 mmHg and is predicted to rise to 85 mmHg because continuous epinephrine should partially improve anaphylactic shock but may not fully normalize pressure immediately.""}","{""reasoning"":{""BP_dia"":""BP_dia was 40 mmHg and is predicted to rise to 55 mmHg because an IV epinephrine infusion provides vasopressor support during hypotensive anaphylaxis."",""BP_sys"":""BP_sys was 60 mmHg and is predicted to rise to 85 mmHg because continuous epinephrine should partially improve anaphylactic shock but may not fully normalize pressure immediately.""},""vitals"":{""BP_dia"":55,""BP_sys"":85,""HR"":null,""O2Sat"":null,""RR"":null,""T"":null}}",,,gpt-5.5
